timestamp,minute,it_load_kw,ups_efficiency,ups_loss_kw,cooling_infra_kw,total_facility_kw,pue
2025-06-15 14:56:00+00:00,896,6793.03,0.9668555170955,232.869816351802,56.0,7081.899816351802,1.0425244428998255
2025-06-15 14:57:00+00:00,897,6698.16,0.967562863072,224.55298914204468,56.0,6978.7129891420445,1.04188508323809
2025-06-15 14:58:00+00:00,898,6740.54,0.967258002542,228.16946767619447,56.0,7024.709467676194,1.042158264423354
2025-06-15 14:59:00+00:00,899,6721.4800000000005,0.967397333048,226.52344220764553,56.0,7004.003442207646,1.0420329216493458
2025-06-15 15:00:00+00:00,900,6711.52,0.9674686964479999,225.67602984667155,56.0,6993.196029846672,1.0419690367974277
2025-06-15 15:01:00+00:00,901,6714.85,0.9674449473875,225.9583820509497,56.0,6996.80838205095,1.041990272612337
2025-06-15 15:02:00+00:00,902,6750.719999999999,0.967182097408,229.06179919954502,56.0,7035.781799199544,1.0422268734593563
2025-06-15 15:03:00+00:00,903,6706.5,0.9675042887499999,225.2522185505668,56.0,6987.752218550567,1.0419372576680186
2025-06-15 15:04:00+00:00,904,6666.85,0.9677765553875,221.9818929472085,56.0,6944.831892947209,1.0416961372983056
2025-06-15 15:05:00+00:00,905,6699.090000000001,0.9675563658595,224.63065998352704,56.0,6979.720659983528,1.0418908627863674
2025-06-15 15:06:00+00:00,906,6699.41,0.9675541282594999,224.6574028763016,56.0,6980.0674028763015,1.041892853680593
2025-06-15 15:07:00+00:00,907,6716.1900000000005,0.9674353594195,226.07227582789983,56.0,6998.2622758279,1.0419988528954511
2025-06-15 15:08:00+00:00,908,6684.200000000001,0.9676593518,223.39613656017173,56.0,6963.596136560172,1.0417994878310302
2025-06-15 15:09:00+00:00,909,6699.78,0.967551539758,224.68833548083785,56.0,6980.468335480838,1.0418951570769246
2025-06-15 15:10:00+00:00,910,6718.72,0.967417207808,226.28774409776815,56.0,7001.007744097768,1.042015107654102
2025-06-15 15:11:00+00:00,911,6696.31,0.9675757619195,224.3987067949074,56.0,6976.708706794908,1.0418736149901822
2025-06-15 15:12:00+00:00,912,6671.92,0.967742617568,222.3924740821776,56.0,6950.312474082178,1.0417259910313938
2025-06-15 15:13:00+00:00,913,6685.3,0.96765181955,223.48667815553108,56.0,6964.786678155531,1.0418061535242293
2025-06-15 15:14:00+00:00,914,6672.66,0.967737642622,222.45258642478257,56.0,6951.112586424782,1.0417303723589666
2025-06-15 15:15:00+00:00,915,6708.030000000001,0.9674934675954999,225.3811543630236,56.0,6989.411154363024,1.04194691352946
2025-06-15 15:16:00+00:00,916,6675.8099999999995,0.9677164042195,222.70899884273877,56.0,6954.518998842738,1.0417490909481755
2025-06-15 15:17:00+00:00,917,6658.69,0.9678306374194999,221.32572026473645,56.0,6936.015720264736,1.0416486906981308
2025-06-15 15:18:00+00:00,918,6646.4400000000005,0.967910576632,220.35137563239914,56.0,6922.7913756324,1.0415788565957715
2025-06-15 15:19:00+00:00,919,6651.63,0.9678768917155,220.7626120504965,56.0,6928.392612050497,1.04160823919107
2025-06-15 15:20:00+00:00,920,6689.31,0.9676242586195,223.8176323555308,56.0,6969.127632355531,1.0418305673313886
2025-06-15 15:21:00+00:00,921,6658.25,0.9678335346875,221.2905008877442,56.0,6935.540500887744,1.0416461534018315
2025-06-15 15:22:00+00:00,922,6653.5199999999995,0.967864558048,220.91294071940501,56.0,6930.4329407194045,1.0416190138031305
2025-06-15 15:23:00+00:00,923,6655.610000000001,0.9678508776395,221.07953323927995,56.0,6932.6895332392805,1.0416309749578596
2025-06-15 15:24:00+00:00,924,6638.83,0.9679594811555,219.75254322268484,56.0,6914.582543222685,1.0415363163724158
2025-06-15 15:25:00+00:00,925,6670.47,0.9677523498955,222.27482332209456,56.0,6948.744823322095,1.0417174237080886
2025-06-15 15:26:00+00:00,926,6643.76,0.9679278653119999,220.13992280929324,56.0,6919.8999228092935,1.0415638016438422
2025-06-15 15:27:00+00:00,927,6669.24,0.967760589112,222.1751651077011,56.0,6947.415165107701,1.0417101746387447
2025-06-15 15:28:00+00:00,928,6665.03,0.9677886754955,221.83504477597762,56.0,6942.865044775977,1.0416854905043154
2025-06-15 15:29:00+00:00,929,6627.09,0.9680337906595,218.8383797160741,56.0,6901.928379716074,1.0414719552195721
2025-06-15 15:30:00+00:00,930,6595.799999999999,0.9682251117999999,216.4587605045017,56.0,6868.258760504501,1.0413079172358928
2025-06-15 15:31:00+00:00,931,6628.959999999999,0.968022046592,218.98320887400314,56.0,6903.943208874002,1.0414821041119577
2025-06-15 15:32:00+00:00,932,6593.87,0.9682365921155,216.3146735548953,56.0,6866.184673554895,1.0412981562504107
2025-06-15 15:33:00+00:00,933,6617.75,0.9680919246874999,218.1194368163533,56.0,6891.869436816353,1.0414218483346083
2025-06-15 15:34:00+00:00,934,6645.530000000001,0.9679164550955,220.27950764424804,56.0,6921.809507644249,1.0415737356755967
2025-06-15 15:35:00+00:00,935,6617.15,0.9680956293874999,218.07350388729174,56.0,6891.223503887291,1.0414186627003001
2025-06-15 15:36:00+00:00,936,6597.389999999999,0.9682156259395,216.57769815430038,56.0,6869.9676981543,1.0413159898314788
2025-06-15 15:37:00+00:00,937,6621.139999999999,0.968070925502,218.37952855784897,56.0,6895.519528557848,1.041439922514529
2025-06-15 15:38:00+00:00,938,6596.86,0.968218790702,216.5380287833441,56.0,6869.398028783344,1.0413132958382236
2025-06-15 15:39:00+00:00,939,6590.290000000001,0.9682577885795,216.04822700089426,56.0,6862.338227000895,1.0412801602055288
2025-06-15 15:40:00+00:00,940,6534.530000000001,0.9685713883954999,212.03517659980025,56.0,6802.565176599801,1.0410182792947313
2025-06-15 15:41:00+00:00,941,6619.09,0.9680836378595,218.22213000900047,56.0,6893.312130009001,1.0414289773985548
2025-06-15 15:42:00+00:00,942,6580.27,0.9683164336355,215.30815134322893,56.0,6851.578151343229,1.041230550014396
2025-06-15 15:43:00+00:00,943,6576.799999999999,0.9683365088,215.053803126998,56.0,6847.853803126997,1.0412136302042023
2025-06-15 15:44:00+00:00,944,6574.969999999999,0.9683470474954999,214.9200678277275,56.0,6845.890067827727,1.0412047610601611
2025-06-15 15:45:00+00:00,945,6603.94,0.9681762823819999,217.06989269470068,56.0,6877.0098926947,1.0413495417424599
2025-06-15 15:46:00+00:00,946,6592.47,0.9682448964954999,216.21034921848877,56.0,6864.680349218489,1.0412911016991337
2025-06-15 15:47:00+00:00,947,6571.950000000001,0.9683643659875,214.69997477285688,56.0,6842.649974772858,1.0411902060686489
2025-06-15 15:48:00+00:00,948,6585.34,0.9682868854219999,215.6815765030933,56.0,6857.0215765030935,1.0412555124721112
2025-06-15 15:49:00+00:00,949,6543.08,0.968525320568,212.63393029018061,56.0,6811.7139302901805,1.0410561891785184
2025-06-15 15:50:00+00:00,950,6557.08,0.968448309368,213.62726085431132,56.0,6826.707260854311,1.0411200200171893
2025-06-15 15:51:00+00:00,951,6534.33,0.9685724572555,212.02124202825325,56.0,6802.351242028253,1.0410174022475531
2025-06-15 15:52:00+00:00,952,6532.7,0.96858115355,211.90779673096313,56.0,6800.607796730963,1.0410102709034492
2025-06-15 15:53:00+00:00,953,6571.91,0.9683645947595,214.69706469981884,56.0,6842.607064699819,1.0411900139685144
2025-06-15 15:54:00+00:00,954,6556.41,0.9684520395595,213.57935639825882,56.0,6825.989356398259,1.041116915567858
2025-06-15 15:55:00+00:00,955,6517.580000000001,0.9686605547179999,210.86575765493217,56.0,6784.445757654933,1.040945528502133
2025-06-15 15:56:00+00:00,956,6514.14,0.968678300302,210.63126613563963,56.0,6780.77126613564,1.0409311537878583
2025-06-15 15:57:00+00:00,957,6483.02,0.968833458398,208.55319434436205,56.0,6747.5731943443625,1.0408070921182353
2025-06-15 15:58:00+00:00,958,6470.0,0.9688955,207.7067289506449,56.0,6733.706728950645,1.0407583815997905
2025-06-15 15:59:00+00:00,959,6517.7,0.96865993355,210.87395485902107,56.0,6784.573954859021,1.0409460323210673
2025-06-15 16:00:00+00:00,960,6524.75,0.9686231871875,211.35758683704717,56.0,6792.107586837047,1.0409759127686191
2025-06-15 16:01:00+00:00,961,6439.27,0.9690352093355,205.76202563261177,56.0,6701.032025632612,1.040650885214102
2025-06-15 16:02:00+00:00,962,6509.170000000001,0.9687037295555,210.2941678388106,56.0,6775.464167838812,1.0409106180724748
2025-06-15 16:03:00+00:00,963,6494.89,0.9687754194395,209.33666561639166,56.0,6760.226665616392,1.0408531423344185
2025-06-15 16:04:00+00:00,964,6507.84,0.9687104926719999,210.20429623693417,56.0,6774.044296236934,1.040905169186233
2025-06-15 16:05:00+00:00,965,6452.18,0.968977666238,206.56996381518002,56.0,6714.74996381518,1.0406947673213054
2025-06-15 16:06:00+00:00,966,6452.42,0.968976580718,206.58510744938212,56.0,6715.005107449382,1.0406956006350148
2025-06-15 16:07:00+00:00,967,6434.71,0.9690551360795,205.4797688018698,56.0,6696.18976880187,1.0406358280018633
2025-06-15 16:08:00+00:00,968,6482.59,0.9688355344595,208.5250235798767,56.0,6747.115023579877,1.0408054533110804
2025-06-15 16:09:00+00:00,969,6455.5199999999995,0.968962507648,206.781120060602,56.0,6718.3011200606015,1.040706421800351
2025-06-15 16:10:00+00:00,970,6450.13,0.9689869149154999,206.440796482304,56.0,6712.570796482304,1.0406876755169747
2025-06-15 16:11:00+00:00,971,6433.84,0.969058914272,205.42610162126857,56.0,6695.266101621269,1.0406329814887016
2025-06-15 16:12:00+00:00,972,6437.1,0.96904471795,205.62750345060613,56.0,6698.7275034506065,1.0406436910177885
2025-06-15 16:13:00+00:00,973,6455.06,0.968964601982,206.7519865228196,56.0,6717.81198652282,1.0407048093314113
2025-06-15 16:14:00+00:00,974,6466.04,0.968914033592,207.45194647208973,56.0,6729.49194647209,1.0407439401043126
2025-06-15 16:15:00+00:00,975,6480.29,0.9688466075794999,208.37459282952295,56.0,6744.664592829523,1.0407967224969135
2025-06-15 16:16:00+00:00,976,6454.339999999999,0.968967875822,206.7064196500014,56.0,6717.046419650001,1.040702290187688
2025-06-15 16:17:00+00:00,977,6414.969999999999,0.9691389994955,204.27657179146627,56.0,6675.246571791466,1.0405733108325474
2025-06-15 16:18:00+00:00,978,6411.16,0.969154737272,204.04782331032857,56.0,6671.207823310328,1.0405617428531386
2025-06-15 16:19:00+00:00,979,6391.26,0.969234578062,202.87122959297085,56.0,6650.131229592971,1.0405039428208163
2025-06-15 16:20:00+00:00,980,6425.76,0.969093642112,204.930493434651,56.0,6686.690493434651,1.0406069466389425
2025-06-15 16:21:00+00:00,981,6379.31,0.9692806196195,202.17927242995665,56.0,6637.489272429957,1.0404713475955796
2025-06-15 16:22:00+00:00,982,6381.81,0.9692711056194999,202.32313158771012,56.0,6640.1331315877105,1.040478035477037
2025-06-15 16:23:00+00:00,983,6402.43,0.9691902504755,203.5279085312377,56.0,6661.957908531238,1.0405358447544506
2025-06-15 16:24:00+00:00,984,6352.63,0.9693782604155,200.6735548755778,56.0,6609.303554875578,1.0404042978853763
2025-06-15 16:25:00+00:00,985,6363.039999999999,0.969341009792,201.2546452511824,56.0,6620.2946452511815,1.0404295187915182
2025-06-15 16:26:00+00:00,986,6325.84,0.9694691414719999,199.2155478177665,56.0,6581.055547817767,1.0403449261786208
2025-06-15 16:27:00+00:00,987,6331.4400000000005,0.969450737632,199.51588483980504,56.0,6586.955884839806,1.0403566779184206
2025-06-15 16:28:00+00:00,988,6354.61,0.9693712587394999,200.7834498357979,56.0,6611.393449835798,1.0404090022575418
2025-06-15 16:29:00+00:00,989,6379.42,0.9692802023179999,202.1855922155828,56.0,6637.605592215583,1.0404716404023537
2025-06-15 16:30:00+00:00,990,6345.92,0.9694016967679999,200.30332636449293,56.0,6602.223326364493,1.0403886790827008
2025-06-15 16:31:00+00:00,991,6357.37,0.9693614334155,200.93712967412193,56.0,6614.307129674122,1.0404156325137788
2025-06-15 16:32:00+00:00,992,6326.799999999999,0.9694660088,199.26686832814266,56.0,6582.066868328142,1.0403469160283465
2025-06-15 16:33:00+00:00,993,6299.469999999999,0.9695515885955,197.8325407812099,56.0,6553.302540781209,1.0402942693244368
2025-06-15 16:34:00+00:00,994,6332.820000000001,0.969446154238,199.59025539752292,56.0,6588.4102553975235,1.0403596273694062
2025-06-15 16:35:00+00:00,995,6316.2300000000005,0.9694999929354999,198.70558125297885,56.0,6570.935581252979,1.0403255709898118
2025-06-15 16:36:00+00:00,996,6250.74,0.969685647262,195.41089194066262,56.0,6502.150891940662,1.0402209805464093
2025-06-15 16:37:00+00:00,997,6336.57,0.9694336031755,199.7930673042274,56.0,6592.363067304227,1.0403677490036767
2025-06-15 16:38:00+00:00,998,6253.3,0.9696791955499999,195.5338294740268,56.0,6504.833829474027,1.0402241743517866
2025-06-15 16:39:00+00:00,999,6290.49,0.9695780777995,197.37327169911168,56.0,6543.8632716991115,1.0402787814143433
2025-06-15 16:40:00+00:00,1000,6270.72,0.969633553408,196.38293590822377,56.0,6523.102935908224,1.040247840105797
2025-06-15 16:41:00+00:00,1001,6278.18,0.969613079438,196.75328332463505,56.0,6530.933283324635,1.0402590055278178
2025-06-15 16:42:00+00:00,1002,6294.87,0.9695652584155,197.59654143457374,56.0,6548.466541434574,1.040286223771829
2025-06-15 16:43:00+00:00,1003,6298.12,0.969555622328,197.76311898762924,56.0,6551.883118987629,1.0402918837665254
2025-06-15 16:44:00+00:00,1004,6293.41,0.9695695528595,197.52196196103705,56.0,6546.931961961037,1.0402837193129062
2025-06-15 16:45:00+00:00,1005,6246.6900000000005,0.9696957202195,195.21736304992828,56.0,6497.907363049929,1.0402160765221147
2025-06-15 16:46:00+00:00,1006,6260.17,0.9696615578555,195.8660770050219,56.0,6512.036077005022,1.0402331050123275
2025-06-15 16:47:00+00:00,1007,6241.57,0.9697082196755,194.97438867050005,56.0,6492.5443886705,1.040210137620903
2025-06-15 16:48:00+00:00,1008,6285.71,0.9695918489795,197.13121469847283,56.0,6538.841214698473,1.0402709025230996
2025-06-15 16:49:00+00:00,1009,6231.68,0.969731621888,194.51035962481274,56.0,6482.190359624813,1.040199490285896
2025-06-15 16:50:00+00:00,1010,6250.56,0.9696860984319999,195.40226563139277,56.0,6501.962265631393,1.0402207587210415
2025-06-15 16:51:00+00:00,1011,6202.879999999999,0.969794198528,193.198682894812,56.0,6452.078682894811,1.040174674166647
2025-06-15 16:52:00+00:00,1012,6225.95,0.9697447329875,194.2447050742603,56.0,6476.19470507426,1.0401938186259543
2025-06-15 16:53:00+00:00,1013,6211.0599999999995,0.969777268382,193.56527066929903,56.0,6460.6252706692985,1.040180785674152
2025-06-15 16:54:00+00:00,1014,6203.8099999999995,0.9697923074195,193.24012355438026,56.0,6453.05012355438,1.040175331538906
2025-06-15 16:55:00+00:00,1015,6207.639999999999,0.9697844281519999,193.41142936677534,56.0,6457.051429366775,1.04017814006076
2025-06-15 16:56:00+00:00,1016,6168.95,0.9698572794875,191.72814355102582,56.0,6416.678143551026,1.0401572623462705
2025-06-15 16:57:00+00:00,1017,6198.84,0.969802313272,193.01936676706464,56.0,6447.859366767065,1.0401719300332102
2025-06-15 16:58:00+00:00,1018,6181.3099999999995,0.9698356334195,192.25453712222952,56.0,6429.564537122229,1.0401621237443568
2025-06-15 16:59:00+00:00,1019,6162.860000000001,0.9698673831019999,191.47267204930722,56.0,6410.332672049308,1.0401554914519082
2025-06-15 17:00:00+00:00,1020,6126.89,0.9699194946395,190.01571625972338,56.0,6372.905716259724,1.0401534410214193
2025-06-15 17:01:00+00:00,1021,6157.36,0.969876189152,191.24415058092745,56.0,6404.604150580927,1.0401542463947093
2025-06-15 17:02:00+00:00,1022,6186.0199999999995,0.969826982798,192.4579241272695,56.0,6434.477924127269,1.0401644230259957
2025-06-15 17:03:00+00:00,1023,6119.54,0.9699285509419999,189.7288570273231,56.0,6365.268857027323,1.0401547921947276
2025-06-15 17:04:00+00:00,1024,6142.299999999999,0.96989875355,190.6290583353175,56.0,6388.929058335317,1.0401525582168434
2025-06-15 17:05:00+00:00,1025,6120.71,0.9699271454795,189.77427557321607,56.0,6366.484275573216,1.040154536903924
2025-06-15 17:06:00+00:00,1026,6133.76,0.9699105413119999,190.28715563030255,56.0,6380.047155630303,1.0401527212721564
2025-06-15 17:07:00+00:00,1027,6076.630000000001,0.9699706392155,188.12663728821917,56.0,6320.75663728822,1.0401746753197445
2025-06-15 17:08:00+00:00,1028,6122.66,0.9699247726219999,189.85017895810506,56.0,6368.510178958105,1.0401541452502843
2025-06-15 17:09:00+00:00,1029,6093.17,0.9699565967555,188.72964415070055,56.0,6337.899644150701,1.0401645849616374
2025-06-15 17:10:00+00:00,1030,6108.209999999999,0.9699414529795,189.2938145205444,56.0,6353.5038145205435,1.0401580519531164
2025-06-15 17:11:00+00:00,1031,6125.45,0.9699213114874999,189.9592269669065,56.0,6371.409226966906,1.0401536584196927
2025-06-15 17:12:00+00:00,1032,6083.5,0.96996513875,188.37489216348877,56.0,6327.874892163489,1.0401701145990776
2025-06-15 17:13:00+00:00,1033,6073.58,0.969972929918,188.01742469663623,56.0,6317.597424696636,1.0401768684526485
2025-06-15 17:14:00+00:00,1034,6087.0,0.9699621549999999,188.50257360298838,56.0,6331.502573602988,1.0401679930348264
2025-06-15 17:15:00+00:00,1035,6074.48,0.9699722636479999,188.04958734540742,56.0,6318.529587345407,1.040176210530845
2025-06-15 17:16:00+00:00,1036,6054.900000000001,0.96998492995,187.36192907153054,56.0,6298.261929071531,1.0401925595916581
2025-06-15 17:17:00+00:00,1037,6067.04,0.969977528192,187.78531673566067,56.0,6310.825316735661,1.0401819201349687
2025-06-15 17:18:00+00:00,1038,6049.54,0.969987728942,187.17807332907978,56.0,6292.71807332908,1.040197779224384
2025-06-15 17:19:00+00:00,1039,6057.16,0.969983663672,187.4400142619197,56.0,6300.60001426192,1.0401904546457283
2025-06-15 17:20:00+00:00,1040,5995.5599999999995,0.969999901432,185.43031881222032,56.0,6236.99031881222,1.0402681849255484
2025-06-15 17:21:00+00:00,1041,6012.379999999999,0.969999233678,185.9547937322841,56.0,6254.334793732283,1.0402427647175136
2025-06-15 17:22:00+00:00,1042,5979.5199999999995,0.969997902848,184.94693590119914,56.0,6220.466935901199,1.0402953641598656
2025-06-15 17:23:00+00:00,1043,5988.77,0.9699993694355,185.2237042280958,56.0,6229.993704228096,1.040279340203096
2025-06-15 17:24:00+00:00,1044,6024.99,0.9699968774994999,186.3598916939618,56.0,6267.349891693962,1.0402257749297446
2025-06-15 17:25:00+00:00,1045,5983.79,0.9699986861795,185.07402554641067,56.0,6224.864025546411,1.0402878485953568
2025-06-15 17:26:00+00:00,1046,5989.62,0.969999461278,185.2494088020594,56.0,6230.869408802059,1.0402779155943214
2025-06-15 17:27:00+00:00,1047,5979.88,0.969997975928,184.95760626307583,56.0,6220.837606263076,1.040294722680568
2025-06-15 17:28:00+00:00,1048,5940.02,0.9699820119979999,183.8255213870998,56.0,6179.8455213871,1.0403745309590036
2025-06-15 17:29:00+00:00,1049,5989.87,0.9699994869155,185.25697769271937,56.0,6231.126977692719,1.0402774981247873
2025-06-15 17:30:00+00:00,1050,5942.55,0.9699834974875,183.89443476893302,56.0,6182.444434768933,1.040368938379809
2025-06-15 17:31:00+00:00,1051,5966.73,0.9699944655355,184.5731383184002,56.0,6207.3031383184,1.0403190924205385
2025-06-15 17:32:00+00:00,1052,5963.48,0.9699933314479999,184.47979174182,56.0,6203.95979174182,1.0403254126352097
2025-06-15 17:33:00+00:00,1053,5919.459999999999,0.969967566542,183.28013707826904,56.0,6158.740137078268,1.0404226292733239
2025-06-15 17:34:00+00:00,1054,5969.23,0.9699952660355,184.64539404912648,56.0,6209.875394049126,1.0403143108992494
2025-06-15 17:35:00+00:00,1055,5933.83,0.9699781076555,183.65858367788587,56.0,6173.488583677886,1.0403885152890942
2025-06-15 17:36:00+00:00,1056,5896.21,0.9699461381794999,182.69455759393622,56.0,6134.904557593936,1.0404827096717952
2025-06-15 17:37:00+00:00,1057,5932.99,0.9699775482995,183.63611201807998,56.0,6172.62611201808,1.0403904459670554
2025-06-15 17:38:00+00:00,1058,5878.860000000001,0.9699266255019999,182.2789000248431,56.0,6117.138900024844,1.040531480597402
2025-06-15 17:39:00+00:00,1059,5875.43,0.9699224115755,182.19886791759563,56.0,6113.628867917596,1.0405415208618936
2025-06-15 17:40:00+00:00,1060,5887.790000000001,0.9699370445795,182.49057429495588,56.0,6126.280574294957,1.040505957973188
2025-06-15 17:41:00+00:00,1061,5872.96,0.969919304192,182.14167146587715,56.0,6111.101671465877,1.040548832524975
2025-06-15 17:42:00+00:00,1062,5859.24,0.969900933112,181.83058769413492,56.0,6097.070587694135,1.0405906888426033
2025-06-15 17:43:00+00:00,1063,5844.6900000000005,0.9698793940195,181.5128825848933,56.0,6082.202882584894,1.0406373789858647
2025-06-15 17:44:00+00:00,1064,5870.95,0.9699167304874999,182.09539601986307,56.0,6109.045396019863,1.0405548328668892
2025-06-15 17:45:00+00:00,1065,5831.11,0.9698573808395,181.22760262013253,56.0,6068.337602620132,1.0406830950916948
2025-06-15 17:46:00+00:00,1066,5836.1,0.96986568395,181.33117276935445,56.0,6073.431172769355,1.0406660565736288
2025-06-15 17:47:00+00:00,1067,5818.04,0.969834452792,180.96321467316739,56.0,6055.003214673167,1.0407290452924296
2025-06-15 17:48:00+00:00,1068,5827.66,0.9698514946219999,181.15684702804265,56.0,6064.8168470280425,1.0406950383220783
2025-06-15 17:49:00+00:00,1069,5784.01,0.9697667415994999,180.32116530687836,56.0,6020.331165306879,1.0408576688675986
2025-06-15 17:50:00+00:00,1070,5792.219999999999,0.969784137358,180.46998004014313,56.0,6028.6899800401425,1.04082544862594
2025-06-15 17:51:00+00:00,1071,5817.169999999999,0.9698328659555,180.94596843421095,56.0,6054.11596843421,1.0407321719039002
2025-06-15 17:52:00+00:00,1072,5788.129999999999,0.9697755555155,180.3953635035432,56.0,6024.525363503542,1.0408414053422337
2025-06-15 17:53:00+00:00,1073,5801.900000000001,0.9698037819499999,180.65039626059934,56.0,6038.5503962606,1.0407884307314155
2025-06-15 17:54:00+00:00,1074,5770.08,0.969735683968,180.07744536673636,56.0,6006.157445366736,1.0409140679794278
2025-06-15 17:55:00+00:00,1075,5745.76,0.969676810112,179.67818732382693,56.0,5981.438187323827,1.0410177569762447
2025-06-15 17:56:00+00:00,1076,5771.42,0.969738755918,180.1004118417486,56.0,6007.520411841749,1.0409085479555722
2025-06-15 17:57:00+00:00,1077,5743.0599999999995,0.969669909182,179.63590467622635,56.0,5978.695904676226,1.041029678372893
2025-06-15 17:58:00+00:00,1078,5734.0599999999995,0.969646379582,179.49789156028964,56.0,5969.557891560289,1.0410700082594688
2025-06-15 17:59:00+00:00,1079,5707.2,0.9695713408,179.11260005163786,56.0,5942.312600051638,1.041195787785891
2025-06-15 18:00:00+00:00,1080,5697.52,0.969542529248,178.98343138544988,56.0,5932.50343138545,1.0412431077706528
2025-06-15 18:01:00+00:00,1081,5755.389999999999,0.9697008297395,179.83231134537164,56.0,5991.222311345371,1.040975904559964
2025-06-15 18:02:00+00:00,1082,5746.52,0.969678739448,179.69016242066755,56.0,5982.210162420668,1.0410144161023833
2025-06-15 18:03:00+00:00,1083,5699.3,0.9695478975499999,179.00680093459232,56.0,5934.3068009345925,1.0412343271866005
2025-06-15 18:04:00+00:00,1084,5711.040000000001,0.969582510592,179.16525598486623,56.0,5946.205255984867,1.0411773085085845
2025-06-15 18:05:00+00:00,1085,5709.07,0.9695767986755,179.13814173661285,56.0,5944.208141736613,1.0411867680264233
2025-06-15 18:06:00+00:00,1086,5664.450000000001,0.9694370309875,178.58035570036736,56.0,5899.030355700368,1.0414127330456386
2025-06-15 18:07:00+00:00,1087,5713.56,0.969589760632,179.20024973260388,56.0,5948.760249732604,1.0411652716927107
2025-06-15 18:08:00+00:00,1088,5639.0,0.9693483949999999,178.30988474995138,56.0,5873.309884749951,1.0415516731246588
2025-06-15 18:09:00+00:00,1089,5674.53,0.9694703463955,178.6969925510939,56.0,5909.226992551094,1.041359723633692
2025-06-15 18:10:00+00:00,1090,5672.860000000001,0.969464897102,178.67729336436514,56.0,5907.537293364366,1.041368426748477
2025-06-15 18:11:00+00:00,1091,5633.32,0.969327728888,178.25417879964152,56.0,5867.574178799641,1.0415836804583516
2025-06-15 18:12:00+00:00,1092,5653.949999999999,0.9694012469875,178.46461424786594,56.0,5888.414614247865,1.0414691700930971
2025-06-15 18:13:00+00:00,1093,5626.24,0.969301517312,178.18710499649296,56.0,5860.427104996493,1.0416240873116847
2025-06-15 18:14:00+00:00,1094,5606.0599999999995,0.9692240563819999,178.01021894067162,56.0,5840.070218940671,1.0417423678912947
2025-06-15 18:15:00+00:00,1095,5618.32,0.969271601888,178.1151674559851,56.0,5852.435167455985,1.0416699596064278
2025-06-15 18:16:00+00:00,1096,5602.02,0.9692080595979999,177.97733341421008,56.0,5835.9973334142105,1.041766600871509
2025-06-15 18:17:00+00:00,1097,5559.04,0.969027771392,177.6789714433953,56.0,5792.718971443395,1.042035849974707
2025-06-15 18:18:00+00:00,1098,5563.26,0.969046290862,177.70413397474385,56.0,5796.964133974744,1.0420084867460344
2025-06-15 18:19:00+00:00,1099,5568.950000000001,0.9690709794875,177.7394767039441,56.0,5802.689476703945,1.041971911528016
2025-06-15 18:20:00+00:00,1100,5557.41,0.9690205704595,177.66949100062084,56.0,5791.079491000621,1.0420464732673351
2025-06-15 18:21:00+00:00,1101,5559.86,0.9690313839019999,177.68379100922903,56.0,5793.543791009229,1.0420305171369835
2025-06-15 18:22:00+00:00,1102,5545.79,0.9689684663795,177.60574756395818,56.0,5779.395747563958,1.0421230785089155
2025-06-15 18:23:00+00:00,1103,5543.66,0.968958769022,177.59479146588183,56.0,5777.254791465882,1.0421372868224028
2025-06-15 18:24:00+00:00,1104,5540.01,0.9689420459995,177.57653974528694,56.0,5773.586539745287,1.0421617541746833
2025-06-15 18:25:00+00:00,1105,5482.51,0.9686610204995,177.37502063692773,56.0,5715.885020636928,1.0425671855841445
2025-06-15 18:26:00+00:00,1106,5520.13,0.9688486239155,177.48866171721875,56.0,5753.618661717219,1.0422976744600614
2025-06-15 18:27:00+00:00,1107,5530.75,0.9688990221875,177.53318880241022,56.0,5764.28318880241,1.0422245064055347
2025-06-15 18:28:00+00:00,1108,5519.460000000001,0.968845406542,177.48603775853098,56.0,5752.946037758532,1.0423023335178678
2025-06-15 18:29:00+00:00,1109,5514.58,0.968821837118,177.4675867931319,56.0,5748.047586793132,1.042336422137884
2025-06-15 18:30:00+00:00,1110,5496.29,0.9687313811795,177.4087226612528,56.0,5729.698722661253,1.0424665952235512
2025-06-15 18:31:00+00:00,1111,5459.869999999999,0.9685412979154999,177.33928756549994,56.0,5693.209287565499,1.0427371508049643
2025-06-15 18:32:00+00:00,1112,5444.82,0.9684588758379999,177.32889639855875,56.0,5678.1488963985585,1.0428533719018367
2025-06-15 18:33:00+00:00,1113,5396.879999999999,0.9681812313279999,177.3656322948982,56.0,5630.245632294897,1.043240841429659
2025-06-15 18:34:00+00:00,1114,5455.9400000000005,0.968519993582,177.3355504835854,56.0,5689.275550483586,1.0427672500950498
2025-06-15 18:35:00+00:00,1115,5438.79,0.9684252166795,177.32769946296867,56.0,5672.117699462969,1.0429006634679714
2025-06-15 18:36:00+00:00,1116,5441.62,0.968441058878,177.32805069960523,56.0,5674.948050699605,1.0428784168500567
2025-06-15 18:37:00+00:00,1117,5406.360000000001,0.968237957752,177.35003400050573,56.0,5639.710034000506,1.0431621338572543
2025-06-15 18:38:00+00:00,1118,5457.200000000001,0.9685268408,177.33666962122697,56.0,5690.536669621228,1.0427575807412641
2025-06-15 18:39:00+00:00,1119,5394.4400000000005,0.968166485432,177.3703044983813,56.0,5627.810304498382,1.0432612661366854
